ID,TARGET
2295,0.9280486277484176
2296,0.14254437003294748
2303,0.17985593834839494
2309,0.1845322422581667
2312,0.1910107506431182
2315,0.1887689462800329
2317,0.47090941214998044
2330,0.11593712589264199
2339,0.3050306619670813
2344,0.17258159501978468
2365,0.11971023191746565
2380,0.141549658406238
2389,0.18171566136626052
2394,0.6285422798333024
2395,0.10305340509272393
2397,0.20705206552383018
2408,0.11435335774900071
2410,0.5574731296068131
2421,0.11589420367627758
2422,0.546561065280849
2426,0.12609556095635846
2427,0.105278336214829
2428,0.12351673100310206
2433,0.08547977256033709
2435,0.10026565303873738
2436,0.11879228748611946
2441,0.3385547536728823
2445,0.7372768949178572
2449,0.18417609333994917
2457,0.12509000450558116
2458,0.3047115127482522
2459,0.18039009612327936
2465,0.1898146196570505
2484,0.1824450887428343
2487,0.19155413063547477
2491,0.21364960975758795
2516,0.19293956209606694
2517,0.12025096956319173
2520,0.09057628130488778
2528,0.0788932107626824
2530,0.2018588459103891
2552,0.11406522206800258
2570,0.17829292247499873
2572,0.1050936515511276
2575,0.10860759359056796
2585,0.15581067841032964
2587,0.18136815638042264
2590,0.08490121775213127
2591,0.07687082113433992
2599,0.1738008563508499
2601,0.14042866291445322
2605,0.15518944108155355
2607,0.12819602779279654
2608,0.14678839173800226
2611,0.4046059594178967
2621,0.1019149165382088
2623,0.16869175385972338
2631,0.1401899059088461
2632,0.0903575533076702
2640,0.19629037033654978
2651,0.3605464693189821
2653,0.13169733177364581
2655,0.8048032224132841
2658,0.1506463673506485
2661,0.07522268131640472
2667,0.1124017463987338
2670,0.14441128632793598
2671,0.16961612391901443
2675,0.2593283871735161
2693,0.12396289500634114
2695,0.15216886000587873
2696,0.26009909144622534
2708,0.09448664004068198
2715,0.1303088423886175
2718,0.14792943873272799
2724,0.20468847143218602
2731,0.12736455416684747
2733,0.1398749310673145
2744,0.12169946364972596
2747,0.11785811739470833
2748,0.22805031717865643
2753,0.23774039721563217
2755,0.1317217303565834
2757,0.1601366583621094
2758,0.13086546329448046
2768,0.17162322669625704
2769,0.09332442731905517
2772,0.13951136180843937
2775,0.2970030576958568
2779,0.15179556398894273
2789,0.14760999948199854
2791,0.1070625315679867
2792,0.17114654701308815
2795,0.12040114286374946
2798,0.24851444266177922
2823,0.17392779999780147
2834,0.1705724791200779
2835,0.14153393349106985
2839,0.12257144386020839
2840,0.18402417559103593
2844,0.2770713223774278
2874,0.16275708645845446
2876,0.20608769156471388
2880,0.14475371805789897
2883,0.09136639608597948
2888,0.771334105990597
2895,0.19472717543669818
2903,0.12762941349195142
2905,0.14975482165742582
2918,0.14262284143779855
2923,0.1827137874355487
2937,0.11803787140391876
2942,0.21187040101380358
2943,0.12055894139227367
2959,0.1338065857317724
2979,0.12920389516732636
2985,0.1463370557404404
2997,0.19637000738147686
3005,0.1728179627752236
3008,0.5010311139157102
3011,0.14551406548663412
3032,0.1769464054786359
3034,0.1248536701327313
3038,0.10157061154881611
3051,0.22859899777903767
3054,0.15088652140353742
3055,0.2319806583090499
3061,0.11231539353457022
3064,0.18252087988271706
3069,0.14053045446004367
3073,0.1016536370537383
3075,0.1261356791968275
3077,0.1024410086758271
3079,0.19995216480364109
3090,0.23178696726403092
3093,0.34377129884348895
3096,0.1435348574354899
3104,0.18966502552424166
3114,0.5401872841640352
3115,0.19954222806375813
3117,0.5677365170080662
3119,0.11642266188545326
3136,0.10252122283702897
3141,0.14100937532183724
3144,0.37421439470549134
3149,0.3528442864860859
3152,0.11406052530870549
3155,0.08373569218517671
3156,0.1518610011642134
3157,0.36010989963899925
3158,0.16636661108294704
3170,0.2549454152918308
3178,0.7535908650615026
3179,0.21426471366166655
3185,0.3045686937191458
3187,0.09821748184531154
3189,0.17107884311299718
3194,0.376765948154227
3197,0.11768826725506921
3202,0.12043252802592054
3203,0.17244356165051652
3204,0.8804494402536681
3208,0.14300956523205985
3220,0.3421822977950388
3221,0.12474006784629905
3235,0.11277455628335831
3236,0.15116093487201623
3238,0.2544586185762248
3244,0.10830708485312836
3246,0.136567709271559
3251,0.19691846507185357
3252,0.10126029519651229
3253,0.29707964466627584
3257,0.14727009212190434
3259,0.12804372644097722
3264,0.32693716953698
3271,0.1508517679032328
3278,0.12706011615650825
3294,0.1175914292306577
3304,0.1216347315504293
3309,0.09629733757880103
3318,0.4998591429131091
3321,0.337701018393901
3327,0.1299440598635864
3329,0.0960063317072606
3330,0.1612330272196802
3331,0.12981622817116723
3336,0.13194842855597463
3338,0.13909620855437477
3343,0.1133041900261767
3347,0.10499944763008558
3356,0.16874816831313752
3359,0.15259168125136965
3360,0.1095425903898252
3368,0.2954466674926435
3373,0.27173222506601236
3374,0.2648503903713331
3377,0.11261697259544885
3386,0.4509779386513355
3391,0.25617052818332114
3395,0.34454539846688553
3398,0.3204738681890252
3404,0.30661352478011333
3413,0.28794585207256584
3426,0.3755688985445048
3429,0.15441620282168678
3436,0.19963649609151404
3441,0.08930829120684342
3445,0.6145775234382246
3448,0.11851769999089823
3454,0.47899918907945216
3456,0.15404094813584743
3465,0.09819924090172372
3467,0.2521327284101924
3470,0.24419740926691888
3471,0.14705992408013002
3472,0.6490896307258123
3477,0.13524631036769033
3481,0.688963258323876
3493,0.15306711292701466
3500,0.168508161227526
3514,0.08576567416159855
3518,0.12403301813170046
3523,0.1030361414844483
3527,0.10567249415163514
3532,0.24826291118174829
3536,0.19506681171472823
3538,0.1536100469241073
3550,0.1375654408384722
3554,0.15612374590616265
3556,0.2047349827488725
3557,0.19143300489245557
3566,0.1592508291111789
3567,0.6915022375060647
3568,0.21238142680496108
3575,0.8635486144281905
3582,0.1590870112812944
3590,0.22456060349079107
3591,0.14158648100451043
3605,0.23474455090010055
3622,0.14346966229121125
3623,0.18732693118144353
3624,0.13160327870026176
3627,0.1364546699819954
3632,0.6050555166185447
3634,0.1816170882267875
3635,0.16716481801972807
3637,0.11433076136495927
3639,0.13628215985483041
3643,0.09925428384166755
3648,0.09993915287041223
3649,0.14640777777545116
3651,0.16656274587713785
3656,0.10635259221001453
3677,0.1627688584759204
3684,0.13303020393283718
3685,0.15978859496273415
3688,0.27627098126965344
3695,0.1567426287947162
3699,0.09901612486776629
3706,0.16037749267171653
3707,0.13246462009320895
3711,0.11167685106342755
3718,0.09762712576247887
3734,0.16792398506656075
3740,0.1402511484658394
3750,0.13443732521302626
3755,0.22613416517008994
3761,0.14210531031982182
3763,0.25593547386424437
3764,0.14953739783485676
3765,0.135270664709389
3768,0.31232922383357137
3774,0.11111004800453149
3780,0.1880023508208267
3781,0.2362781874056521
3786,0.08767860251608275
3787,0.5261205798512281
3792,0.14710844200619588
3802,0.11470855839621184
3816,0.255198255193711
3830,0.9307009612555499
3840,0.08915896261844697
3845,0.312645563190082
3846,0.10581333355266632
3854,0.12803016679612844
3865,0.2859493043652777
3878,0.2006089777723345
3881,0.14650764615921974
3882,0.17331845063130644
3884,0.2157938198386385
3888,0.7576932836376593
3893,0.8226735177652734
3897,0.06384306856509943
3901,0.21222771769152735
3903,0.11282067430058045
3905,0.1352210346634298
3906,0.4399358609966454
3907,0.08248704753068094
3908,0.10909662144350815
3913,0.18190328223249103
3925,0.20538524613568399
3937,0.4202298806420391
3938,0.21260377705183323
3939,0.19512968966367458
3942,0.12577582761979939
3944,0.11516691078396264
3960,0.11677999730415128
3965,0.11628160078167445
3967,0.18482752647676307
3970,0.15767042735940143
3972,0.1842480685498406
3974,0.10267098182990661
3976,0.12213791901632387
3977,0.11611972613782298
3981,0.22749713836745228
3982,0.2425366239297677
3991,0.12566811873643796
3997,0.0805440358846458
4007,0.0851197570942281
4011,0.1597693165842934
4019,0.10938399499660714
4023,0.1394378200938191
4024,0.2245127831617692
4032,0.19724666879212283
4038,0.1472279660205216
4039,0.13141371620226053
4042,0.13370055373314021
4043,0.1148403487776666
4047,0.08913786088917411
4051,0.7500092143283503
4053,0.18184083531875325
4054,0.155475413845929
4056,0.13637555009093458
4057,0.14039192462967096
4068,0.5348080039982139
4071,0.24409495140415313
4073,0.12448088918536356
4084,0.10718257922548569
4087,0.3289523936740754
4090,0.2309119175631092
4097,0.19677235199563942
4102,0.3212323707966575
4103,0.10838574001124554
4104,0.19408378832855575
4106,0.08152612589371319
4107,0.08748444439962944
4119,0.1054505734140807
4126,0.1836561278507823
4127,0.12870344774364467
4131,0.11318151548598379
4133,0.18650832041467658
4140,0.05424313694919039
4142,0.13906461488237404
4155,0.13939021365647003
4167,0.10482444771252367
4173,0.12372137685691818
4179,0.12548851201156558
4185,0.1460783056637521
4186,0.17625380298041507
4189,0.3350713373265288
4190,0.21942600021415296
4194,0.09676491346822803
4195,0.11001567549353229
4198,0.305128446278881
4203,0.19700906661448023
4205,0.10055826118468168
4206,0.40534559115510954
4209,0.08036133860522816
4218,0.11107648391194905
4229,0.07890202145346131
4236,0.1665153886072121
4239,0.11941167504015604
4241,0.19071952768780023
4242,0.11302958564877268
4243,0.12303729337044533
4244,0.24583395667435162
4246,0.11933571746978874
4248,0.17558850869909914
4253,0.862392449333302
4254,0.12920378516378767
4264,0.2142752825026783
4274,0.14672692296086468
4278,0.14128278968551955
4290,0.08189865588194853
4294,0.5839624072381252
4295,0.12950227417991722
4299,0.14713497551844623
4301,0.14881768808278997
4307,0.4407362959555488
4316,0.15020099897361192
4325,0.34603323747600223
4336,0.12318943936914514
4338,0.175518434826114
4341,0.15621372887874266
4343,0.13619360167234004
4345,0.13845691348752756
4347,0.14803172231197792
4350,0.12961276585293313
4357,0.5658887256300783
4366,0.10514080811885249
4372,0.08917591429321925
4378,0.14290816630288078
4379,0.15118692477487577
4380,0.17074179276210746
4381,0.11244888522877819
4387,0.13671893922638512
4392,0.12099594107026201
4393,0.22833123266963196
4394,0.33706389096446515
4395,0.18756360360998786
4417,0.12615348441870236
4422,0.0995281489676061
4423,0.25970216897011605
4430,0.17104525525818476
4432,0.1548681904416459
4436,0.12891042826249405
4438,0.20689496431161492
4443,0.3098041369621009
4445,0.19191848083931196
4452,0.2230751090323794
4459,0.24701355553412235
4461,0.09622528410199832
4465,0.12564475376373888
4468,0.25045794425958057
4469,0.1286571623716452
4470,0.11497463181356528
4472,0.14981787382570944
4474,0.2673222392886165
4478,0.13201966057597855
4480,0.8195078226068814
4485,0.20393845091958185
4489,0.4206378141526137
4492,0.0897722061018945
4493,0.20853085937246482
4494,0.1957948805263157
4499,0.1703212870318389
4504,0.12796188015144583
4516,0.11548579188016984
4521,0.10251991670236066
4522,0.13026930722221705
4531,0.06311780589938445
4534,0.15313270787009275
4538,0.15256762075956873
4539,0.15285514400560693
4551,0.18329118585778892
4552,0.07951985789544223
4559,0.10162122351612496
4564,0.14501783401593948
4567,0.20047631086140774
4575,0.10230981460808378
4581,0.13357612012262698
4584,0.6946780758069548
4585,0.14246168765949188
4588,0.1386372474289142
4593,0.13831553366076335
4597,0.17023082274828552
4606,0.18998221176199076
4615,0.19932784516481403
4620,0.12828528159020536
4627,0.20298021550566395
4636,0.6030584845238904
4639,0.10758272411681546
4643,0.14601233981853037
4649,0.13157323280535047
4658,0.12488007427337268
4664,0.14712681821358015
4666,0.1309481106216015
4669,0.36296250609912567
4670,0.28093452010856645
4671,0.10673173357653316
4673,0.46784135244689484
4674,0.17015235298431242
4681,0.10791052836193282
4705,0.14224578629107626
4710,0.0969228616745701
4714,0.14005358843086435
4715,0.17126488838469348
4727,0.32552524916079567
4731,0.14632089671273898
4732,0.4094093883204464
4733,0.3608889796737162
4735,0.13553221446741828
4743,0.1773834437977615
4747,0.5653089636149339
4750,0.14130699017568024
4751,0.5144998020428698
4756,0.11415735405373593
4760,0.1852368541118433
4763,0.17262455044537744
4780,0.1330701500707934
4785,0.08043466372617387
4786,0.340638274371778
4787,0.5672434669133624
4788,0.3732549116724396
4793,0.246912326965387
4796,0.16877681811070389
4802,0.1507233642278216
4811,0.08911873846419413
4815,0.1901976398056179
4817,0.07414304887070806
4838,0.1391938133692685
4841,0.5591198240855542
4850,0.16749823175895473
4857,0.46049500475550925
4859,0.11520157296048394
4860,0.2518145935756713
4861,0.3880174356529526
4864,0.15408063020810844
4869,0.22159225906261817
4877,0.16337755246924826
4878,0.09077914763492283
4886,0.21427960398917784
4893,0.22788239618064723
4895,0.1439600785423841
4901,0.3096818276455144
4903,0.9762341768559533
4907,0.14290048017231052
4911,0.13640551424256236
4916,0.12914732498236006
4919,0.37741315522066354
4933,0.15703917290327646
4941,0.19553624671268902
4943,0.3016624688825058
4947,0.1187994433712845
4950,0.44578871431778305
4952,0.22966224247300088
4956,0.27210772387167415
4965,0.2513002354640528
4966,0.11222133705920895
4975,0.13393799327526623
4977,0.11475614740678546
4984,0.4860875730341522
5003,0.20463610071922833
5010,0.13344722136503495
5011,0.333132985650956
5012,0.1720532798344748
5015,0.09931432180279416
5016,0.1497617863021466
5023,0.15095949581805382
5033,0.23515234509212152
5034,0.23066077899686283
5039,0.09827894544375834
5041,0.08904196346415615
5042,0.09006291737674135
5046,0.13801359828985815
5050,0.1583228713316284
5053,0.25583465866231936
5064,0.10192502488743116
5066,0.16549150990084754
5076,0.12146091729660281
5093,0.19084477508985984
5103,0.3098585977805419
5120,0.13692337345779085
5121,0.3049710593734213
5124,0.14093601936027117
5133,0.436654357361007
5138,0.11009156961607705
5139,0.14526772362334106
5148,0.1504706989974705
5164,0.1197603543717959
5165,0.26933301057127645
5166,0.15544327481973416
5167,0.1462335903151098
5168,0.159215249716517
5172,0.30546290877226234
5174,0.19631351443179573
5178,0.14554900703809528
5192,0.11860345184896923
5193,0.10165188884153484
5194,0.09323170986127272
5195,0.18742398705262017
5200,0.1962965230346914
5205,0.5256211931594649
5226,0.1472522975162425
5247,0.13405995025931197
5249,0.21122868372493014
5255,0.10224967262674292
5259,0.18372652736435588
5273,0.20175403201656952
5278,0.23883587772503959
5283,0.18038564289958078
5286,0.13802568001217863
5300,0.13828861447758597
5308,0.13239345199325198
5317,0.12802290349276768
5320,0.14985499669423724
5321,0.18249817345071973
5325,0.13284610257565907
5328,0.10649896491925993
5329,0.1912564252265679
5332,0.09970364479622576
5336,0.15945187391339424
5337,0.09702670265549367
5340,0.2927373149706078
5346,0.1041744218476253
5347,0.23912946838530988
5351,0.11812274613944078
5355,0.09317769405402539
5357,0.15983086197733112
5359,0.18910074185868594
5362,0.06361499486308596
5365,0.14638765671496706
5366,0.16547041743394547
5382,0.1686658903478765
5383,0.16345860749408725
5396,0.44997489191993334
5397,0.147611565794532
5409,0.09046863204608224
5410,0.10355544997960958
5414,0.10369766304295902
5422,0.23721200834031667
5424,0.10715988184972997
5425,0.1816365465962413
5430,0.36039711082937165
5434,0.2408918641177083
5436,0.8050257736926298
5438,0.10376241241645887
5441,0.11057363955743633
5445,0.08353712315317667
5451,0.17721951596218732
5454,0.21689613290035628
5457,0.1018230362434008
5460,0.12582324850586993
5462,0.10332055542273282
5475,0.1135527392856562
5477,0.7765768270975497
5486,0.11740173682294182
5489,0.11290943963326147
5493,0.14386096857140343
5495,0.1286949805713517
5497,0.16349082618712982
5503,0.09010233211993335
5504,0.211839090927657
5506,0.6279410122495018
5507,0.1592832204705894
5511,0.15584385305026144
5512,0.12089633095807077
5515,0.09590245375727358
5517,0.08093060669627125
5523,0.10767913293396118
5524,0.10927013399438393
5527,0.22576579111879821
5528,0.14802887061850317
5536,0.3183842105303672
5538,0.18793278160614005
5544,0.1602643409554034
5545,0.15622041736251352
5547,0.34076403718366705
5549,0.25388275786373965
5553,0.23873560025826818
5556,0.12566422187113085
5557,0.09693654756991171
5565,0.05822544836200805
5570,0.180035332233065
5582,0.11952907120477504
5587,0.2418463321687366
5589,0.08911029540613805
5592,0.1832420948955843
5593,0.13197538452884475
5601,0.12761949854969867
5607,0.238095265327554
5610,0.17394963479484987
5621,0.11095200653733049
5623,0.28114319046507197
5629,0.12105111312139348
5635,0.13878124552452356
5640,0.08616553908178066
5641,0.6440138291155235
5649,0.13765998983791483
5656,0.17399739221855795
5661,0.1754618911764162
5662,0.2062184423020367
5668,0.16776990727806793
5673,0.14098742870522715
5686,0.12531357250692784
5689,0.1925564586254965
5690,0.38303827858409395
5699,0.25945584168179936
5701,0.19131460286728214
5706,0.15211831380801327
5721,0.17537187272568389
5723,0.19049187922145314
5727,0.12028007124183338
5731,0.14910221863371204
5733,0.15550200111020007
5738,0.1255562508331194
5757,0.1334353361214828
5763,0.10271786876801417
5764,0.2522990648408347
5767,0.13794482531287272
5780,0.21121805403003374
5784,0.5329224743340105
5785,0.5014475130667663
5790,0.17201340898291398
5792,0.20440684728360756
5796,0.2805809820865273
5798,0.11509035399008243
5799,0.31036106460062113
5804,0.15359903265007516
5807,0.17749825076226772
5809,0.162700897800319
5810,0.10987315197388317
5815,0.13767887382744917
5820,0.22565922665957736
5824,0.09920060461655544
5829,0.0826940394369808
5833,0.2051053549479695
5835,0.12223357124161481
5836,0.5809214167498956
5842,0.11342390912366049
5846,0.14697022905506354
5852,0.06113193876699749
5853,0.6532101805991063
5856,0.2695697224209447
5857,0.11588088284653447
5865,0.28702412206844524
