ID,TARGET
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1450,0.0
1455,0.0
1458,0.0
1461,0.0
1462,0.0
1467,0.0
1474,0.0
1475,0.0
1477,0.0
1492,0.0
1505,0.0
1506,1.0
1511,0.0
1515,0.0
1519,0.0
1522,0.0
1527,0.0
1532,0.0
1535,0.0
1537,0.0
1543,0.0
1548,0.0
1552,0.0
1556,0.0
1557,0.0
1564,0.0
1566,0.0
1567,0.0
1569,0.0
1572,0.0
1575,0.0
1577,0.0
1581,0.0
1582,0.0
1588,0.0
1591,0.0
1596,0.0
1598,0.0
1611,0.0
1616,0.0
1621,0.0
1625,0.0
1629,0.0
1638,0.0
1639,0.0
1655,0.0
1656,1.0
1659,0.0
1669,0.0
1671,0.0
1687,0.0
1699,0.0
1702,0.0
1706,0.0
1711,0.0
1713,1.0
1719,0.0
1724,0.0
1735,0.0
1739,0.0
1750,0.0
1757,0.0
1759,0.0
1763,0.0
1765,0.0
1766,0.0
1767,1.0
1770,0.0
1779,0.0
1780,0.0
1781,0.0
1786,0.0
1793,0.0
1797,0.0
1798,0.0
1803,0.0
1809,0.0
1814,0.0
1815,0.0
1822,0.0
1823,0.0
1841,0.0
1846,0.0
1851,0.0
1852,0.0
1863,0.0
1869,0.0
1870,0.0
1881,0.0
1883,0.0
1906,0.0
1910,0.0
1929,0.0
1930,0.0
1932,0.0
1935,0.0
1940,0.0
1942,0.0
1946,0.0
1949,0.0
1952,0.0
1962,0.0
1973,0.0
1978,0.0
1980,0.0
1988,0.0
1989,0.0
1991,0.0
1993,0.0
2000,0.0
2001,1.0
2009,0.0
2026,0.0
2030,0.0
2040,1.0
2041,0.0
2045,0.0
2050,0.0
2055,0.0
2068,0.0
2081,0.0
2084,0.0
2092,0.0
2097,0.0
2098,0.0
2104,0.0
2108,0.0
2110,0.0
2113,0.0
2117,0.0
2118,0.0
2133,1.0
2148,0.0
2156,0.0
2157,0.0
2164,0.0
2169,0.0
2172,0.0
2175,0.0
2178,0.0
2180,0.0
2184,0.0
2190,0.0
2203,0.0
2214,0.0
2217,0.0
2222,0.0
2223,0.0
2227,0.0
2238,0.0
2239,0.0
2244,0.0
2252,0.0
2253,0.0
2261,0.0
2267,0.0
2268,0.0
2273,0.0
2286,0.0
2287,0.0
2295,1.0
2296,0.0
2303,0.0
2309,0.0
2312,0.0
2315,0.0
2317,0.0
2330,0.0
2339,0.0
2344,0.0
2365,0.0
2380,0.0
2389,0.0
2394,0.0
2395,0.0
2397,0.0
2408,0.0
2410,0.0
2421,0.0
2422,0.0
2426,0.0
2427,0.0
2428,0.0
2433,0.0
2435,0.0
2436,0.0
2441,0.0
2445,0.0
2449,0.0
2457,0.0
2458,0.0
2459,0.0
2465,0.0
2484,0.0
2487,0.0
2491,0.0
2516,0.0
2517,0.0
2520,0.0
2528,0.0
2530,0.0
2552,0.0
2570,0.0
2572,0.0
2575,0.0
2585,0.0
2587,0.0
2590,0.0
2591,0.0
2599,0.0
2601,0.0
2605,0.0
2607,0.0
2608,0.0
2611,0.0
2621,0.0
2623,0.0
2631,0.0
2632,0.0
2640,0.0
2651,0.0
2653,0.0
2655,1.0
2658,0.0
2661,0.0
2667,0.0
2670,0.0
2671,0.0
2675,0.0
2693,0.0
2695,0.0
2696,0.0
2708,0.0
2715,0.0
2718,0.0
2724,0.0
2731,0.0
2733,0.0
2744,0.0
2747,0.0
2748,0.0
2753,0.0
2755,0.0
2757,0.0
2758,0.0
2768,0.0
2769,0.0
2772,0.0
2775,0.0
2779,0.0
2789,0.0
2791,0.0
2792,0.0
2795,0.0
2798,0.0
2823,0.0
2834,0.0
2835,0.0
2839,0.0
2840,0.0
2844,0.0
2874,0.0
2876,0.0
2880,0.0
2883,0.0
2888,0.0
2895,0.0
2903,0.0
2905,0.0
2918,0.0
2923,0.0
2937,0.0
2942,0.0
2943,0.0
2959,0.0
2979,0.0
2985,0.0
2997,0.0
3005,0.0
3008,0.0
3011,0.0
3032,0.0
3034,0.0
3038,0.0
3051,0.0
3054,0.0
3055,0.0
3061,0.0
3064,0.0
3069,0.0
3073,0.0
3075,0.0
3077,0.0
3079,0.0
3090,0.0
3093,0.0
3096,0.0
3104,0.0
3114,1.0
3115,0.0
3117,1.0
3119,0.0
3136,0.0
3141,0.0
3144,0.0
3149,0.0
3152,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.0
3170,0.0
3178,0.0
3179,0.0
3185,0.0
3187,0.0
3189,0.0
3194,0.0
3197,0.0
3202,0.0
3203,0.0
3204,0.0
3208,0.0
3220,0.0
3221,0.0
3235,0.0
3236,0.0
3238,0.0
3244,0.0
3246,0.0
3251,0.0
3252,0.0
3253,0.0
3257,0.0
3259,0.0
3264,0.0
3271,0.0
3278,0.0
3294,0.0
3304,0.0
3309,0.0
3318,1.0
3321,1.0
3327,0.0
3329,0.0
3330,0.0
3331,0.0
3336,0.0
3338,0.0
3343,0.0
3347,0.0
3356,0.0
3359,0.0
3360,0.0
3368,0.0
3373,0.0
3374,0.0
3377,0.0
3386,0.0
3391,0.0
3395,0.0
3398,0.0
3404,0.0
3413,0.0
3426,0.0
3429,0.0
3436,0.0
3441,0.0
3445,0.0
3448,0.0
3454,0.0
3456,0.0
3465,0.0
3467,0.0
3470,0.0
3471,0.0
3472,1.0
3477,0.0
3481,0.0
3493,0.0
3500,0.0
3514,0.0
3518,0.0
3523,0.0
3527,0.0
3532,0.0
3536,0.0
3538,0.0
3550,0.0
3554,0.0
3556,0.0
3557,0.0
3566,0.0
3567,0.0
3568,0.0
3575,1.0
3582,0.0
3590,0.0
3591,0.0
3605,0.0
3622,0.0
3623,0.0
3624,0.0
3627,0.0
3632,0.0
3634,0.0
3635,0.0
3637,0.0
3639,0.0
3643,0.0
3648,0.0
3649,0.0
3651,0.0
3656,0.0
3677,0.0
3684,0.0
3685,0.0
3688,0.0
3695,0.0
3699,0.0
3706,0.0
3707,0.0
3711,0.0
3718,0.0
3734,0.0
3740,0.0
3750,0.0
3755,0.0
3761,0.0
3763,0.0
3764,0.0
3765,0.0
3768,0.0
3774,0.0
3780,0.0
3781,0.0
3786,0.0
3787,0.0
3792,0.0
3802,0.0
3816,0.0
3830,1.0
3840,0.0
3845,0.0
3846,0.0
3854,0.0
3865,0.0
3878,0.0
3881,0.0
3882,0.0
3884,0.0
3888,0.0
3893,0.0
3897,0.0
3901,0.0
3903,0.0
3905,0.0
3906,0.0
3907,0.0
3908,0.0
3913,0.0
3925,0.0
3937,1.0
3938,0.0
3939,0.0
3942,0.0
3944,0.0
3960,0.0
3965,0.0
3967,0.0
3970,0.0
3972,0.0
3974,0.0
3976,0.0
3977,0.0
3981,0.0
3982,0.0
3991,0.0
3997,0.0
4007,0.0
4011,0.0
4019,0.0
4023,0.0
4024,0.0
4032,0.0
4038,0.0
4039,0.0
4042,0.0
4043,0.0
4047,0.0
4051,0.0
4053,0.0
4054,0.0
4056,0.0
4057,0.0
4068,1.0
4071,0.0
4073,0.0
4084,0.0
4087,0.0
4090,0.0
4097,0.0
4102,0.0
4103,0.0
4104,0.0
4106,0.0
4107,0.0
4119,0.0
4126,0.0
4127,0.0
4131,0.0
4133,0.0
4140,0.0
4142,0.0
4155,0.0
4167,0.0
4173,0.0
4179,0.0
4185,0.0
4186,0.0
4189,0.0
4190,0.0
4194,0.0
4195,0.0
4198,0.0
4203,0.0
4205,0.0
4206,0.0
4209,0.0
4218,0.0
4229,0.0
4236,0.0
4239,0.0
4241,0.0
4242,0.0
4243,0.0
4244,0.0
4246,0.0
4248,0.0
4253,1.0
4254,0.0
4264,0.0
4274,0.0
4278,0.0
4290,0.0
4294,0.0
4295,0.0
4299,0.0
4301,0.0
4307,0.0
4316,0.0
4325,0.0
4336,0.0
4338,0.0
4341,0.0
4343,0.0
4345,0.0
4347,0.0
4350,0.0
4357,0.0
4366,0.0
4372,0.0
4378,0.0
4379,0.0
4380,0.0
4381,0.0
4387,0.0
4392,0.0
4393,0.0
4394,0.0
4395,0.0
4417,0.0
4422,0.0
4423,0.0
4430,0.0
4432,0.0
4436,0.0
4438,0.0
4443,0.0
4445,0.0
4452,0.0
4459,0.0
4461,0.0
4465,0.0
4468,0.0
4469,0.0
4470,0.0
4472,0.0
4474,0.0
4478,0.0
4480,1.0
4485,0.0
4489,0.0
4492,0.0
4493,0.0
4494,0.0
4499,0.0
4504,0.0
4516,0.0
4521,0.0
4522,0.0
4531,0.0
4534,0.0
4538,0.0
4539,0.0
4551,0.0
4552,0.0
4559,0.0
4564,0.0
4567,0.0
4575,0.0
4581,0.0
4584,1.0
4585,0.0
4588,0.0
4593,0.0
4597,0.0
4606,0.0
4615,0.0
4620,0.0
4627,0.0
4636,0.0
4639,0.0
4643,0.0
4649,0.0
4658,0.0
4664,0.0
4666,0.0
4669,0.0
4670,0.0
4671,0.0
4673,0.0
4674,0.0
4681,0.0
4705,0.0
4710,0.0
4714,0.0
4715,0.0
4727,0.0
4731,0.0
4732,0.0
4733,0.0
4735,0.0
4743,0.0
4747,0.0
4750,0.0
4751,0.0
4756,0.0
4760,0.0
4763,0.0
4780,0.0
4785,0.0
4786,0.0
4787,0.0
4788,0.0
4793,0.0
4796,0.0
4802,0.0
4811,0.0
4815,0.0
4817,0.0
4838,0.0
4841,0.0
4850,0.0
4857,0.0
4859,0.0
4860,0.0
4861,0.0
4864,0.0
4869,0.0
4877,0.0
4878,0.0
4886,0.0
4893,0.0
4895,0.0
4901,0.0
4903,0.0
4907,0.0
4911,0.0
4916,0.0
4919,1.0
4933,0.0
4941,0.0
4943,0.0
4947,0.0
4950,0.0
4952,0.0
4956,0.0
4965,0.0
4966,0.0
4975,0.0
4977,0.0
4984,0.0
5003,0.0
5010,0.0
5011,0.0
5012,0.0
5015,0.0
5016,0.0
5023,0.0
5033,0.0
5034,0.0
5039,0.0
5041,0.0
5042,0.0
5046,0.0
5050,0.0
5053,0.0
5064,0.0
5066,0.0
5076,0.0
5093,0.0
5103,0.0
5120,0.0
5121,0.0
5124,0.0
5133,1.0
5138,0.0
5139,0.0
5148,0.0
5164,0.0
5165,0.0
5166,0.0
5167,0.0
5168,0.0
5172,0.0
5174,0.0
5178,0.0
5192,0.0
5193,0.0
5194,0.0
5195,0.0
5200,0.0
5205,0.0
5226,0.0
5247,0.0
5249,0.0
5255,0.0
5259,0.0
5273,0.0
5278,0.0
5283,0.0
5286,0.0
5300,0.0
5308,0.0
5317,0.0
5320,0.0
5321,0.0
5325,0.0
5328,0.0
5329,0.0
5332,0.0
5336,0.0
5337,0.0
5340,0.0
5346,0.0
5347,0.0
5351,0.0
5355,0.0
5357,0.0
5359,0.0
5362,0.0
5365,0.0
5366,0.0
5382,0.0
5383,0.0
5396,0.0
5397,0.0
5409,0.0
5410,0.0
5414,0.0
5422,0.0
5424,0.0
5425,0.0
5430,0.0
5434,0.0
5436,0.0
5438,0.0
5441,0.0
5445,0.0
5451,0.0
5454,0.0
5457,0.0
5460,0.0
5462,0.0
5475,0.0
5477,1.0
5486,0.0
5489,0.0
5493,0.0
5495,0.0
5497,0.0
5503,0.0
5504,0.0
5506,1.0
5507,0.0
5511,0.0
5512,0.0
5515,0.0
5517,0.0
5523,0.0
5524,0.0
5527,0.0
5528,0.0
5536,0.0
5538,0.0
5544,0.0
5545,0.0
5547,0.0
5549,0.0
5553,0.0
5556,0.0
5557,0.0
5565,0.0
5570,0.0
5582,0.0
5587,0.0
5589,0.0
5592,0.0
5593,0.0
5601,0.0
5607,0.0
5610,0.0
5621,0.0
5623,0.0
5629,0.0
5635,0.0
5640,0.0
5641,0.0
5649,0.0
5656,0.0
5661,0.0
5662,0.0
5668,0.0
5673,0.0
5686,0.0
5689,0.0
5690,0.0
5699,0.0
5701,0.0
5706,0.0
5721,0.0
5723,0.0
5727,0.0
5731,0.0
5733,0.0
5738,0.0
5757,0.0
5763,0.0
5764,0.0
5767,0.0
5780,0.0
5784,0.0
5785,0.0
5790,0.0
5792,0.0
5796,0.0
5798,0.0
5799,0.0
5804,0.0
5807,0.0
5809,0.0
5810,0.0
5815,0.0
5820,0.0
5824,0.0
5829,0.0
5833,0.0
5835,0.0
5836,0.0
5842,0.0
5846,0.0
5852,0.0
5853,0.0
5856,0.0
5857,0.0
5865,0.0
5875,0.0
5877,0.0
5880,0.0
5883,0.0
5887,0.0
5889,0.0
5894,0.0
5913,0.0
5922,0.0
5931,0.0
5934,0.0
5944,0.0
5948,0.0
5952,0.0
5955,0.0
5964,0.0
5965,0.0
5966,0.0
5975,0.0
5976,0.0
5994,0.0
5995,0.0
5998,0.0
6007,0.0
6008,0.0
6019,0.0
6027,0.0
6028,0.0
6031,0.0
6050,0.0
6067,0.0
6072,0.0
6076,0.0
6077,0.0
6081,0.0
6088,0.0
6097,0.0
6098,0.0
6103,0.0
6108,0.0
6111,0.0
6112,0.0
6113,0.0
6115,0.0
6120,0.0
6124,0.0
6125,0.0
6141,0.0
6143,0.0
6145,0.0
6149,0.0
6150,0.0
6157,0.0
6158,0.0
6165,0.0
6185,0.0
6190,0.0
6193,0.0
6195,0.0
6198,0.0
6210,0.0
6228,0.0
6232,0.0
6234,0.0
6248,0.0
6253,0.0
6257,0.0
6272,0.0
6273,0.0
6275,0.0
6282,0.0
6286,0.0
6287,0.0
6296,0.0
6298,0.0
6303,0.0
6310,0.0
6314,0.0
6315,0.0
6317,0.0
6324,0.0
6327,0.0
6332,0.0
6337,0.0
6339,0.0
6340,0.0
6341,0.0
6343,0.0
6349,0.0
6355,0.0
6358,0.0
6359,0.0
6360,0.0
6362,0.0
6363,0.0
6365,0.0
6369,0.0
6371,0.0
6375,0.0
6388,0.0
6399,0.0
6407,0.0
6410,0.0
6417,0.0
6423,0.0
6442,0.0
6447,0.0
6448,0.0
6449,0.0
6451,0.0
6454,0.0
6456,0.0
6457,0.0
6462,0.0
6464,0.0
6465,0.0
6466,0.0
6471,0.0
6472,0.0
6476,0.0
6483,0.0
6491,0.0
6492,0.0
6510,0.0
6516,0.0
6519,0.0
6526,0.0
6529,0.0
6537,0.0
6546,0.0
6548,0.0
6550,0.0
6551,0.0
6560,0.0
6585,0.0
6608,0.0
6615,0.0
6617,0.0
6618,0.0
6623,0.0
6626,0.0
6628,0.0
6629,0.0
6630,0.0
6631,0.0
6641,0.0
6642,0.0
6646,0.0
6648,0.0
6649,1.0
6657,0.0
6658,0.0
6659,0.0
6662,0.0
6674,0.0
6679,0.0
6686,0.0
6690,0.0
6698,0.0
6700,0.0
6706,0.0
6709,0.0
6712,0.0
6713,0.0
6714,0.0
6717,0.0
6725,0.0
6726,0.0
6727,0.0
6728,0.0
6738,0.0
6746,0.0
6751,0.0
6760,0.0
6762,0.0
6763,0.0
6768,0.0
6769,0.0
6770,0.0
6786,0.0
6788,0.0
6791,1.0
6801,0.0
6802,0.0
6804,0.0
6818,0.0
6821,0.0
6824,0.0
6833,0.0
6835,0.0
6839,0.0
6846,0.0
6847,0.0
6848,0.0
6853,0.0
6854,0.0
6856,0.0
6862,0.0
6866,0.0
6873,1.0
6874,0.0
6875,0.0
6878,0.0
6883,0.0
6888,0.0
6889,1.0
6912,0.0
6920,0.0
6923,0.0
6924,0.0
6925,0.0
6930,0.0
6935,0.0
6939,0.0
6943,0.0
6948,0.0
6950,0.0
6951,0.0
6952,0.0
6954,0.0
6955,0.0
6958,0.0
6959,0.0
6963,0.0
6965,0.0
6966,0.0
6967,0.0
6971,0.0
6972,1.0
6973,0.0
6983,0.0
6986,0.0
6987,0.0
6990,0.0
6991,0.0
6992,0.0
6995,0.0
6997,0.0
6999,0.0
7002,0.0
7003,0.0
7009,0.0
7011,0.0
7012,0.0
7021,0.0
7035,0.0
7047,0.0
7049,0.0
7051,0.0
7064,0.0
7066,0.0
7071,0.0
7072,0.0
7075,0.0
7076,0.0
7077,0.0
7086,0.0
7098,0.0
7100,1.0
7111,0.0
7112,0.0
7117,0.0
7118,0.0
7122,0.0
7125,0.0
7139,0.0
7143,0.0
7160,0.0
7163,0.0
7179,0.0
7180,0.0
7182,0.0
7189,0.0
7198,0.0
7209,0.0
7212,0.0
7213,0.0
7216,0.0
7218,0.0
7220,0.0
7225,0.0
7231,0.0
7234,0.0
7235,0.0
7246,0.0
7252,0.0
7254,0.0
7257,0.0
7258,0.0
7259,0.0
7265,0.0
7267,0.0
7268,0.0
7270,0.0
7273,0.0
7274,0.0
7276,0.0
7278,0.0
7279,0.0
7282,0.0
7287,0.0
7288,0.0
7294,0.0
7297,0.0
7302,0.0
7306,0.0
7310,0.0
7318,0.0
7319,0.0
7324,0.0
7328,0.0
7331,0.0
7347,0.0
7349,0.0
7354,0.0
7355,0.0
7357,0.0
7358,0.0
7366,0.0
7380,0.0
7383,0.0
7384,0.0
7392,0.0
7393,0.0
7411,0.0
7414,0.0
7418,0.0
7430,0.0
7438,0.0
7457,0.0
7460,0.0
7462,0.0
7474,0.0
7481,0.0
7484,0.0
7485,0.0
7489,0.0
7490,0.0
7493,0.0
7495,0.0
7501,0.0
7504,0.0
7505,0.0
7514,0.0
7518,0.0
7522,0.0
7527,0.0
7529,0.0
7547,0.0
7557,0.0
7567,0.0
7574,0.0
7583,0.0
7586,0.0
7587,0.0
7588,0.0
7590,0.0
7593,0.0
7598,0.0
7604,0.0
7608,0.0
7610,0.0
7616,0.0
7622,0.0
7627,0.0
7643,0.0
7646,0.0
7651,0.0
7655,0.0
7664,0.0
7672,0.0
7673,0.0
7694,0.0
7696,0.0
7715,0.0
7726,0.0
7736,0.0
7738,0.0
7747,0.0
7748,0.0
7751,0.0
7757,0.0
7758,0.0
7771,0.0
7774,0.0
7783,0.0
7784,0.0
7785,0.0
7799,0.0
7800,0.0
7801,0.0
7804,0.0
7827,0.0
7828,0.0
7831,0.0
7841,0.0
7845,0.0
7888,0.0
7893,0.0
7905,0.0
7910,0.0
7912,0.0
7914,0.0
7916,0.0
7917,0.0
7918,0.0
7924,0.0
7927,0.0
7928,0.0
7930,0.0
7933,0.0
7945,0.0
7948,0.0
7953,0.0
7956,0.0
7960,0.0
7963,0.0
7966,0.0
7976,0.0
7978,0.0
7980,0.0
7994,0.0
7995,0.0
7997,0.0
8006,0.0
8007,0.0
8008,0.0
8011,0.0
8012,0.0
8015,0.0
8019,0.0
8023,0.0
8025,0.0
8030,0.0
8041,0.0
8052,0.0
8069,0.0
8078,0.0
8079,0.0
8083,0.0
8085,0.0
8088,0.0
8092,0.0
8104,0.0
8106,0.0
8109,0.0
8113,0.0
8125,0.0
8140,0.0
8142,0.0
8147,0.0
8151,0.0
8155,0.0
8161,0.0
8167,0.0
8169,0.0
8173,0.0
8191,0.0
8192,0.0
8199,0.0
8202,0.0
8205,0.0
8206,0.0
8211,0.0
8213,0.0
8214,0.0
8215,0.0
8218,0.0
8224,0.0
8230,0.0
8233,0.0
8235,0.0
8237,0.0
8238,0.0
8242,0.0
8259,0.0
8266,0.0
8269,0.0
8283,0.0
8284,0.0
8291,0.0
8298,0.0
8303,0.0
8304,0.0
8307,0.0
8328,0.0
8330,0.0
8332,0.0
8333,0.0
8343,0.0
8355,0.0
8358,0.0
8361,0.0
8368,0.0
8376,0.0
8380,1.0
8390,0.0
8391,0.0
8400,0.0
8406,0.0
8416,0.0
8419,0.0
8426,0.0
8440,0.0
8446,0.0
8455,0.0
8461,0.0
8464,0.0
8467,0.0
8468,0.0
8469,0.0
8475,0.0
8477,0.0
8484,0.0
8486,0.0
8493,0.0
8498,0.0
8516,0.0
8517,0.0
8518,0.0
8519,0.0
8538,0.0
8545,0.0
8548,0.0
8549,0.0
8555,1.0
8557,0.0
8566,0.0
8572,0.0
8577,0.0
8581,0.0
8583,0.0
8586,0.0
8594,0.0
8598,0.0
8602,0.0
8603,0.0
8605,0.0
8624,0.0
8637,1.0
8638,1.0
8646,0.0
8653,0.0
8659,0.0
8662,1.0
8676,0.0
8679,0.0
8688,0.0
8695,0.0
8702,0.0
8707,0.0
8709,0.0
8710,0.0
8711,0.0
8712,0.0
8714,0.0
8716,0.0
8717,0.0
8720,0.0
8721,0.0
8722,1.0
8723,0.0
8724,0.0
8744,0.0
8749,0.0
8751,0.0
8767,0.0
8770,0.0
8772,0.0
8777,0.0
8780,0.0
8782,0.0
8790,0.0
8791,0.0
8792,0.0
8796,0.0
8804,0.0
8809,0.0
8813,0.0
8823,0.0
8827,0.0
8830,0.0
8832,0.0
8836,0.0
8843,0.0
8847,0.0
8859,0.0
8867,0.0
8869,0.0
8875,0.0
8876,0.0
8880,0.0
8886,0.0
8893,0.0
8897,0.0
8899,0.0
8903,0.0
8913,0.0
8915,0.0
8920,0.0
8929,0.0
8936,0.0
8956,0.0
8957,0.0
8959,1.0
8962,0.0
8963,0.0
8966,0.0
8975,0.0
8977,0.0
8982,0.0
8985,0.0
8986,0.0
8987,0.0
8994,0.0
8998,0.0
9002,0.0
9004,0.0
9007,0.0
9016,0.0
9019,0.0
9025,0.0
9026,0.0
9029,1.0
9033,0.0
9037,0.0
9039,0.0
9046,0.0
9051,0.0
9053,0.0
9056,0.0
9064,0.0
9065,0.0
9074,0.0
9076,0.0
9079,0.0
9088,0.0
9090,0.0
9093,0.0
9095,0.0
9102,0.0
9103,0.0
9106,0.0
9107,0.0
9111,0.0
9124,0.0
9125,0.0
9141,0.0
9142,1.0
9149,0.0
9155,0.0
9158,0.0
9166,0.0
9167,0.0
9171,0.0
9181,0.0
9183,0.0
9184,0.0
9185,0.0
9194,0.0
9196,0.0
9200,0.0
9214,0.0
9215,0.0
9243,1.0
9246,0.0
9251,0.0
9261,0.0
9263,0.0
9265,0.0
9268,0.0
9272,0.0
9273,0.0
9278,0.0
9279,0.0
9284,0.0
9302,0.0
9305,0.0
9306,0.0
9312,0.0
9316,0.0
9318,0.0
9329,0.0
9331,0.0
9332,0.0
9335,0.0
9341,0.0
9343,0.0
9344,0.0
9345,0.0
9350,1.0
9355,0.0
9364,1.0
9374,0.0
9377,0.0
9378,0.0
9380,0.0
9382,0.0
9393,0.0
9395,0.0
9396,0.0
9403,0.0
9404,0.0
9407,0.0
9412,0.0
9419,0.0
9429,0.0
9442,0.0
9450,0.0
9451,0.0
9452,0.0
9456,0.0
9458,0.0
9461,0.0
9466,0.0
9469,0.0
9477,0.0
9480,0.0
9493,0.0
9499,0.0
9500,0.0
9507,0.0
9511,0.0
9515,0.0
9516,0.0
9524,0.0
9529,0.0
9535,0.0
9538,0.0
9548,0.0
9565,0.0
9569,0.0
9574,0.0
9575,0.0
9580,0.0
9581,0.0
9585,0.0
9587,0.0
9606,0.0
9612,0.0
9623,0.0
9624,0.0
9625,0.0
9630,0.0
9639,0.0
9641,0.0
9658,0.0
9664,0.0
9669,0.0
9673,0.0
9680,0.0
9681,0.0
9685,0.0
9686,0.0
9687,0.0
9700,0.0
9702,0.0
9703,0.0
9706,1.0
9711,0.0
9719,0.0
9727,0.0
9731,0.0
9732,0.0
9735,0.0
9740,0.0
9745,0.0
9750,0.0
9751,0.0
9754,0.0
9757,0.0
9759,0.0
9764,0.0
9766,0.0
9769,0.0
9774,0.0
9775,0.0
9781,0.0
9783,0.0
9784,0.0
9788,0.0
9789,0.0
9814,0.0
9819,0.0
9827,0.0
9832,0.0
9835,0.0
9836,0.0
9838,0.0
9840,0.0
9842,0.0
9850,0.0
9851,0.0
9860,0.0
9862,0.0
9864,0.0
9873,0.0
9876,0.0
9882,0.0
9883,1.0
9885,0.0
9889,0.0
9892,0.0
9896,0.0
9898,0.0
9902,1.0
9905,0.0
9910,0.0
9916,0.0
9920,0.0
9924,0.0
9926,0.0
9938,0.0
9945,0.0
9946,0.0
9949,0.0
9956,0.0
9957,0.0
9958,0.0
9961,0.0
9963,0.0
9967,0.0
9969,0.0
9977,0.0
9981,0.0
9995,0.0
9999,1.0
10004,0.0
10005,0.0
10007,0.0
10008,0.0
10012,0.0
10013,0.0
10020,0.0
10023,0.0
10025,0.0
10029,0.0
10030,0.0
10034,0.0
10040,0.0
10041,0.0
10043,0.0
