ID,TARGET
2113,0.00651591247172857
2117,0.07504713484840918
2118,0.0068459714757009805
2133,0.45420073708038033
2148,0.00651591247172857
2156,0.0064516987676127195
2157,0.16962855944959074
2164,0.13741671744984105
2169,0.009520514562217095
2172,0.0068459714757009805
2175,0.014878831021257583
2178,0.006327579476052409
2180,0.0064023095785862285
2184,0.0068459714757009805
2190,0.0064023095785862285
2203,0.007667388573806211
2214,0.00651591247172857
2217,0.009520514562217095
2222,0.006327579476052409
2223,0.0064023095785862285
2227,0.006327579476052409
2238,0.00651591247172857
2239,0.0064516987676127195
2244,0.0068459714757009805
2252,0.11486811011887921
2253,0.00651591247172857
2261,0.3623792430825356
2267,0.006327579476052409
2268,0.00651591247172857
2273,0.0064516987676127195
2286,0.00651591247172857
2287,0.006327579476052409
2295,0.4335525651415397
2296,0.00651591247172857
2303,0.00651591247172857
2309,0.007667388573806211
2312,0.00651591247172857
2315,0.007667388573806211
2317,0.18590599219673593
2330,0.0064023095785862285
2339,0.008313316491000268
2344,0.00651591247172857
2365,0.006327579476052409
2380,0.0064516987676127195
2389,0.00651591247172857
2394,0.19001038971995401
2395,0.0064023095785862285
2397,0.009520514562217095
2408,0.006451109688187801
2410,0.19001038971995401
2421,0.006327579476052409
2422,0.17501438857305437
2426,0.0064516987676127195
2427,0.006327579476052409
2428,0.00637838302478623
2433,0.0064023095785862285
2435,0.006327579476052409
2436,0.006327579476052409
2441,0.06199713681920587
2445,0.409042188793753
2449,0.00651591247172857
2457,0.006327579476052409
2458,0.048915908456792966
2459,0.00651591247172857
2465,0.008073704351289127
2484,0.0068459714757009805
2487,0.00651591247172857
2491,0.009520514562217095
2516,0.007667388573806211
2517,0.006327579476052409
2520,0.0064023095785862285
2528,0.0064023095785862285
2530,0.00651591247172857
2552,0.006327579476052409
2570,0.00651591247172857
2572,0.0064023095785862285
2575,0.0064023095785862285
2585,0.00637838302478623
2587,0.009520514562217095
2590,0.0064023095785862285
2591,0.0064023095785862285
2599,0.00651591247172857
2601,0.00651591247172857
2605,0.00651591247172857
2607,0.0064516987676127195
2608,0.00651591247172857
2611,0.16787454953317626
2621,0.006327579476052409
2623,0.00651591247172857
2631,0.00651591247172857
2632,0.0064023095785862285
2640,0.009520514562217095
2651,0.06199713681920587
2653,0.006327579476052409
2655,0.4335525651415397
2658,0.00651591247172857
2661,0.0064023095785862285
2667,0.0064023095785862285
2670,0.00651591247172857
2671,0.00651591247172857
2675,0.009520514562217095
2693,0.0064023095785862285
2695,0.006327579476052409
2696,0.008313316491000268
2708,0.0064023095785862285
2715,0.00651591247172857
2718,0.00651591247172857
2724,0.00651591247172857
2731,0.006327579476052409
2733,0.00637838302478623
2744,0.0064516987676127195
2747,0.006327579476052409
2748,0.007667388573806211
2753,0.0068459714757009805
2755,0.00637838302478623
2757,0.006451109688187801
2758,0.00651591247172857
2768,0.00651591247172857
2769,0.0064023095785862285
2772,0.00651591247172857
2775,0.05938672232237361
2779,0.006327579476052409
2789,0.00651591247172857
2791,0.0064023095785862285
2792,0.00651591247172857
2795,0.006327579476052409
2798,0.008073704351289127
2823,0.0064516987676127195
2834,0.0068459714757009805
2835,0.006327579476052409
2839,0.00637838302478623
2840,0.0068459714757009805
2844,0.026409651108699396
2874,0.00651591247172857
2876,0.0068459714757009805
2880,0.00651591247172857
2883,0.0064023095785862285
2888,0.4949456381437669
2895,0.0068459714757009805
2903,0.0064516987676127195
2905,0.006327579476052409
2918,0.00651591247172857
2923,0.0068459714757009805
2937,0.006327579476052409
2942,0.009520514562217095
2943,0.006327579476052409
2959,0.00651591247172857
2979,0.0064516987676127195
2985,0.00651591247172857
2997,0.0068459714757009805
3005,0.0068459714757009805
3008,0.13741671744984105
3011,0.006327579476052409
3032,0.007667388573806211
3034,0.0064516987676127195
3038,0.0064023095785862285
3051,0.007667388573806211
3054,0.0068459714757009805
3055,0.009520514562217095
3061,0.0064023095785862285
3064,0.00651591247172857
3069,0.00651591247172857
3073,0.006327579476052409
3075,0.00651591247172857
3077,0.006327579476052409
3079,0.009520514562217095
3090,0.009520514562217095
3093,0.12318469536232148
3096,0.00651591247172857
3104,0.0068459714757009805
3114,0.25033851085562087
3115,0.007667388573806211
3117,0.25033851085562087
3119,0.0064023095785862285
3136,0.0064023095785862285
3141,0.00651591247172857
3144,0.13741671744984105
3149,0.05938672232237361
3152,0.006327579476052409
3155,0.0064023095785862285
3156,0.00651591247172857
3157,0.12318469536232148
3158,0.00651591247172857
3170,0.009520514562217095
3178,0.5072023429724044
3179,0.008073704351289127
3185,0.02900907104514542
3187,0.006327579476052409
3189,0.00651591247172857
3194,0.13741671744984105
3197,0.0064023095785862285
3202,0.006327579476052409
3203,0.00651591247172857
3204,0.516254493490961
3208,0.006327579476052409
3220,0.2066137030647873
3221,0.006327579476052409
3235,0.0064023095785862285
3236,0.00651591247172857
3238,0.02245442406507894
3244,0.0064023095785862285
3246,0.0064516987676127195
3251,0.00651591247172857
3252,0.0064023095785862285
3253,0.05938672232237361
3257,0.00651591247172857
3259,0.00651591247172857
3264,0.02900907104514542
3271,0.00651591247172857
3278,0.006327579476052409
3294,0.0064023095785862285
3304,0.0064023095785862285
3309,0.0064023095785862285
3318,0.16962855944959074
3321,0.1344635340504821
3327,0.00651591247172857
3329,0.0064023095785862285
3330,0.00651591247172857
3331,0.006327579476052409
3336,0.00637838302478623
3338,0.006327579476052409
3343,0.006327579476052409
3347,0.0064023095785862285
3356,0.00651591247172857
3359,0.0068459714757009805
3360,0.006327579476052409
3368,0.02900907104514542
3373,0.012916181000907424
3374,0.009520514562217095
3377,0.006327579476052409
3386,0.16962855944959074
3391,0.012916181000907424
3395,0.07504713484840918
3398,0.12318469536232148
3404,0.0340786143973742
3413,0.026409651108699396
3426,0.13741671744984105
3429,0.00651591247172857
3436,0.009520514562217095
3441,0.0064023095785862285
3445,0.22195405972728055
3448,0.006327579476052409
3454,0.2066137030647873
3456,0.0068459714757009805
3465,0.0064023095785862285
3467,0.009802640931007425
3470,0.009520514562217095
3471,0.00651591247172857
3472,0.43318458334689336
3477,0.00651591247172857
3481,0.43318458334689336
3493,0.00651591247172857
3500,0.009520514562217095
3514,0.0064023095785862285
3518,0.0064516987676127195
3523,0.006327579476052409
3527,0.006327579476052409
3532,0.009520514562217095
3536,0.007667388573806211
3538,0.00651591247172857
3550,0.0064516987676127195
3554,0.0068459714757009805
3556,0.009520514562217095
3557,0.008073704351289127
3566,0.0064516987676127195
3567,0.4580203862610282
3568,0.008073704351289127
3575,0.5072023429724044
3582,0.00651591247172857
3590,0.0068459714757009805
3591,0.006327579476052409
3605,0.008073704351289127
3622,0.0064516987676127195
3623,0.00651591247172857
3624,0.0064516987676127195
3627,0.006327579476052409
3632,0.22358348064621394
3634,0.00651591247172857
3635,0.00651591247172857
3637,0.0064023095785862285
3639,0.006451109688187801
3643,0.006327579476052409
3648,0.0064023095785862285
3649,0.00651591247172857
3651,0.00651591247172857
3656,0.006327579476052409
3677,0.00651591247172857
3684,0.00651591247172857
3685,0.006327579476052409
3688,0.008313316491000268
3695,0.0068459714757009805
3699,0.0064023095785862285
3706,0.00651591247172857
3707,0.00651591247172857
3711,0.006451109688187801
3718,0.0064023095785862285
3734,0.00651591247172857
3740,0.00651591247172857
3750,0.006451109688187801
3755,0.008073704351289127
3761,0.006327579476052409
3763,0.008313316491000268
3764,0.00651591247172857
3765,0.006451109688187801
3768,0.010959048917958961
3774,0.0064516987676127195
3780,0.009520514562217095
3781,0.008073704351289127
3786,0.0064023095785862285
3787,0.2066137030647873
3792,0.00651591247172857
3802,0.00637838302478623
3816,0.009520514562217095
3830,0.516254493490961
3840,0.0064023095785862285
3845,0.0340786143973742
3846,0.0064516987676127195
3854,0.00651591247172857
3865,0.0340786143973742
3878,0.0068459714757009805
3881,0.00651591247172857
3882,0.00651591247172857
3884,0.009520514562217095
3888,0.48207175869803437
3893,0.48207175869803437
3897,0.006327579476052409
3901,0.009520514562217095
3903,0.0064023095785862285
3905,0.00637838302478623
3906,0.13741671744984105
3907,0.0064023095785862285
3908,0.006327579476052409
3913,0.00651591247172857
3925,0.008073704351289127
3937,0.12467532196202084
3938,0.009520514562217095
3939,0.009520514562217095
3942,0.00651591247172857
3944,0.006327579476052409
3960,0.006327579476052409
3965,0.00637838302478623
3967,0.008073704351289127
3970,0.00651591247172857
3972,0.00651591247172857
3974,0.006327579476052409
3976,0.006327579476052409
3977,0.0064516987676127195
3981,0.007667388573806211
3982,0.012916181000907424
3991,0.00651591247172857
3997,0.0064023095785862285
4007,0.0064023095785862285
4011,0.0068459714757009805
4019,0.006327579476052409
4023,0.00651591247172857
4024,0.008073704351289127
4032,0.007667388573806211
4038,0.00651591247172857
4039,0.006327579476052409
4042,0.00651591247172857
4043,0.0064516987676127195
4047,0.0064023095785862285
4051,0.48207175869803437
4053,0.007667388573806211
4054,0.00651591247172857
4056,0.006327579476052409
4057,0.00651591247172857
4068,0.18886107652459966
4071,0.009802640931007425
4073,0.006327579476052409
4084,0.00637838302478623
4087,0.11159218811774436
4090,0.008073704351289127
4097,0.009520514562217095
4102,0.12318469536232148
4103,0.00637838302478623
4104,0.008073704351289127
4106,0.0064023095785862285
4107,0.0064023095785862285
4119,0.0064023095785862285
4126,0.00651591247172857
4127,0.0064516987676127195
4131,0.006327579476052409
4133,0.0068459714757009805
4140,0.006327579476052409
4142,0.00651591247172857
4155,0.00651591247172857
4167,0.006327579476052409
4173,0.00651591247172857
4179,0.00651591247172857
4185,0.0064516987676127195
4186,0.009520514562217095
4189,0.07504713484840918
4190,0.009802640931007425
4194,0.0064023095785862285
4195,0.006327579476052409
4198,0.05938672232237361
4203,0.009520514562217095
4205,0.006327579476052409
4206,0.1984949138687612
4209,0.0064023095785862285
4218,0.006327579476052409
4229,0.0064023095785862285
4236,0.0068459714757009805
4239,0.00637838302478623
4241,0.00651591247172857
4242,0.006327579476052409
4243,0.006327579476052409
4244,0.021619573109091166
4246,0.006327579476052409
4248,0.00651591247172857
4253,0.4760437937614
4254,0.00651591247172857
4264,0.008073704351289127
4274,0.00651591247172857
4278,0.006327579476052409
4290,0.0064023095785862285
4294,0.17501438857305437
4295,0.00651591247172857
4299,0.00651591247172857
4301,0.0064516987676127195
4307,0.18239403325501574
4316,0.01354672878253583
4325,0.13060479450115214
4336,0.006327579476052409
4338,0.00651591247172857
4341,0.00651591247172857
4343,0.00651591247172857
4345,0.0064023095785862285
4347,0.0064516987676127195
4350,0.0064516987676127195
4357,0.21385448355336173
4366,0.006327579476052409
4372,0.0064023095785862285
4378,0.00651591247172857
4379,0.0064516987676127195
4380,0.0064516987676127195
4381,0.0064023095785862285
4387,0.00651591247172857
4392,0.00637838302478623
4393,0.009520514562217095
4394,0.12655801024821295
4395,0.007667388573806211
4417,0.0064516987676127195
4422,0.0064023095785862285
4423,0.008313316491000268
4430,0.00651591247172857
4432,0.00651591247172857
4436,0.006327579476052409
4438,0.009520514562217095
4443,0.008313316491000268
4445,0.007667388573806211
4452,0.008073704351289127
4459,0.009802640931007425
4461,0.006327579476052409
4465,0.006327579476052409
4468,0.0068459714757009805
4469,0.00651591247172857
4470,0.006327579476052409
4472,0.0064516987676127195
4474,0.027937484404428288
4478,0.006327579476052409
4480,0.4335525651415397
4485,0.009520514562217095
4489,0.16787454953317626
4492,0.006327579476052409
4493,0.009520514562217095
4494,0.009520514562217095
4499,0.009520514562217095
4504,0.0064023095785862285
4516,0.006327579476052409
4521,0.0064023095785862285
4522,0.00637838302478623
4531,0.0064023095785862285
4534,0.00651591247172857
4538,0.00651591247172857
4539,0.0064516987676127195
4551,0.007667388573806211
4552,0.0064023095785862285
4559,0.006327579476052409
4564,0.00651591247172857
4567,0.0068459714757009805
4575,0.006327579476052409
4581,0.00651591247172857
4584,0.3623792430825356
4585,0.00651591247172857
4588,0.00651591247172857
4593,0.00651591247172857
4597,0.0068459714757009805
4606,0.007667388573806211
4615,0.007667388573806211
4620,0.006327579476052409
4627,0.008073704351289127
4636,0.23980296264721693
4639,0.006327579476052409
4643,0.006327579476052409
4649,0.00651591247172857
4658,0.006327579476052409
4664,0.00651591247172857
4666,0.006327579476052409
4669,0.13741671744984105
4670,0.02900907104514542
4671,0.0064023095785862285
4673,0.14977605416080086
4674,0.00651591247172857
4681,0.006327579476052409
4705,0.00651591247172857
4710,0.0064023095785862285
4714,0.006327579476052409
4715,0.00651591247172857
4727,0.12318469536232148
4731,0.00651591247172857
4732,0.12318469536232148
4733,0.13741671744984105
4735,0.006327579476052409
4743,0.00651591247172857
4747,0.2066137030647873
4750,0.006327579476052409
4751,0.14977605416080086
4756,0.006327579476052409
4760,0.0068459714757009805
4763,0.00651591247172857
4780,0.006327579476052409
4785,0.0064023095785862285
4786,0.1344635340504821
4787,0.22358348064621394
4788,0.16962855944959074
4793,0.009520514562217095
4796,0.00651591247172857
4802,0.00651591247172857
4811,0.0064023095785862285
4815,0.00651591247172857
4817,0.0064023095785862285
4838,0.006327579476052409
4841,0.22358348064621394
4850,0.00637838302478623
4857,0.13741671744984105
4859,0.0064023095785862285
4860,0.008313316491000268
4861,0.1344635340504821
4864,0.00651591247172857
4869,0.007667388573806211
4877,0.00637838302478623
4878,0.0064023095785862285
4886,0.007667388573806211
4893,0.007667388573806211
4895,0.006327579476052409
4901,0.0340786143973742
4903,0.516254493490961
4907,0.0064516987676127195
4911,0.006327579476052409
4916,0.0064023095785862285
4919,0.07504713484840918
4933,0.00651591247172857
4941,0.008073704351289127
4943,0.05938672232237361
4947,0.0064023095785862285
4950,0.13741671744984105
4952,0.0068459714757009805
4956,0.026409651108699396
4965,0.009520514562217095
4966,0.0064023095785862285
4975,0.0064516987676127195
4977,0.0064023095785862285
4984,0.2066137030647873
5003,0.0068459714757009805
5010,0.00651591247172857
5011,0.0340786143973742
5012,0.00651591247172857
5015,0.0064023095785862285
5016,0.00651591247172857
5023,0.00651591247172857
5033,0.009520514562217095
5034,0.009520514562217095
5039,0.006327579476052409
5041,0.0064023095785862285
5042,0.0064023095785862285
5046,0.00651591247172857
5050,0.00651591247172857
5053,0.009520514562217095
5064,0.006327579476052409
5066,0.0068459714757009805
5076,0.0064023095785862285
5093,0.008073704351289127
5103,0.02900907104514542
5120,0.006327579476052409
5121,0.02900907104514542
5124,0.00651591247172857
5133,0.14977605416080086
5138,0.006327579476052409
5139,0.00637838302478623
5148,0.0064516987676127195
5164,0.006327579476052409
5165,0.009520514562217095
5166,0.0068459714757009805
5167,0.00637838302478623
5168,0.0068459714757009805
5172,0.012628111852636556
5174,0.0068459714757009805
5178,0.00637838302478623
5192,0.006327579476052409
5193,0.006327579476052409
5194,0.0064023095785862285
5195,0.0068459714757009805
5200,0.007667388573806211
5205,0.22358348064621394
5226,0.0064516987676127195
5247,0.006327579476052409
5249,0.007667388573806211
5255,0.0064023095785862285
5259,0.007667388573806211
5273,0.009520514562217095
5278,0.008073704351289127
5283,0.00651591247172857
5286,0.00651591247172857
5300,0.0064516987676127195
5308,0.006327579476052409
5317,0.00651591247172857
5320,0.00651591247172857
5321,0.0068459714757009805
5325,0.00637838302478623
5328,0.0064023095785862285
5329,0.0068459714757009805
5332,0.006327579476052409
5336,0.0068459714757009805
5337,0.0064023095785862285
5340,0.0340786143973742
5346,0.006327579476052409
5347,0.009520514562217095
5351,0.006327579476052409
5355,0.006327579476052409
5357,0.00651591247172857
5359,0.009520514562217095
5362,0.0064023095785862285
5365,0.0064516987676127195
5366,0.0068459714757009805
5382,0.0068459714757009805
5383,0.00651591247172857
5396,0.23403248948827243
5397,0.00651591247172857
5409,0.0064023095785862285
5410,0.006327579476052409
5414,0.0064516987676127195
5422,0.009802640931007425
5424,0.0064023095785862285
5425,0.009520514562217095
5430,0.13741671744984105
5434,0.009520514562217095
5436,0.48207175869803437
5438,0.006327579476052409
5441,0.006327579476052409
5445,0.0064023095785862285
5451,0.00651591247172857
5454,0.007667388573806211
5457,0.006327579476052409
5460,0.0064516987676127195
5462,0.006327579476052409
5475,0.0064516987676127195
5477,0.48207175869803437
5486,0.0064516987676127195
5489,0.0064023095785862285
5493,0.00651591247172857
5495,0.006327579476052409
5497,0.00651591247172857
5503,0.0064023095785862285
5504,0.008073704351289127
5506,0.43318458334689336
5507,0.00651591247172857
5511,0.00651591247172857
5512,0.00651591247172857
5515,0.006327579476052409
5517,0.0064023095785862285
5523,0.006327579476052409
5524,0.006327579476052409
5527,0.008073704351289127
5528,0.00651591247172857
5536,0.0340786143973742
5538,0.00651591247172857
5544,0.00651591247172857
5545,0.00651591247172857
5547,0.05938672232237361
5549,0.012628111852636556
5553,0.009802640931007425
5556,0.006451109688187801
5557,0.006327579476052409
5565,0.0064023095785862285
5570,0.00651591247172857
5582,0.00651591247172857
5587,0.008073704351289127
5589,0.0064023095785862285
5592,0.00651591247172857
5593,0.0064516987676127195
5601,0.006327579476052409
5607,0.008313316491000268
5610,0.007667388573806211
5621,0.00637838302478623
5623,0.008313316491000268
5629,0.006327579476052409
5635,0.00651591247172857
5640,0.0064023095785862285
5641,0.4059247823331311
5649,0.0064516987676127195
5656,0.00651591247172857
5661,0.00651591247172857
5662,0.009520514562217095
5668,0.0064516987676127195
5673,0.006327579476052409
5686,0.0064516987676127195
5689,0.0068459714757009805
5690,0.12467532196202084
5699,0.02245442406507894
5701,0.009520514562217095
5706,0.0064516987676127195
5721,0.0068459714757009805
5723,0.007667388573806211
5727,0.006327579476052409
5731,0.00651591247172857
5733,0.0068459714757009805
5738,0.006327579476052409
5757,0.00651591247172857
5763,0.006327579476052409
5764,0.009520514562217095
